"","Entity","Uwi","Latitude","Longitude","Depth.True.Vertical","Tmax","S2","Romeasure","ClayChlo","waterporosity"
"2173","14201001575101H",42013343230000,28.72031,-98.28111,10353,455.452475719972,3.35021043204616,1.15826394117188,6.88634123252466,2.26137194425233
"2174","14201001575102H",42013343470000,28.69624,-98.29095,10615,456.145704761914,3.13512665303289,1.18375378174517,7.77120270226865,2.25986490479191
"2175","14201001575103H",42013344230000,28.69563,-98.28358,10673,456.842091530261,3.07774053877223,1.19111782081895,7.67564487996274,2.25250469919073
"2176","1420100157521H",42013343290000,28.92214,-98.52284,7805,440.186214528129,7.85257940671949,0.735527378784639,2.80029116269314,2.47117189713286
"2177","1420100157551H",42013343770000,28.77204,-98.7474,7319,441.35393582228,8.29453724601323,0.787677021089588,2.94247375294838,2.44345210480371
"2178","1420100157603H",42013343400000,28.68498,-98.29834,10700,456.181819711053,3.06053814206451,1.19329339540301,8.25909164996808,2.26341092733985
"2179","1420100157633H",42013344520000,28.85674,-98.17167,9811,453.976145772162,5.07621760737412,1.04725354486308,3.90244847980725,2.29932036139931
"2180","1420100157751H",42013343940000,28.93999,-98.30009,7934,442.913881507587,7.57433531125333,0.849432341840945,4.72941137711385,2.55021186932721
"2181","1420100157781H",42013344450000,28.80939,-98.25846,9487,451.53093360598,4.56585939400053,1.05177388212857,4.92105709163702,2.3169543617731
"2182","142010015787Q  1H",42013343620000,28.65778,-98.56155,9507,450.468980687545,4.1522098814354,0.977642182124191,4.48537720911764,2.39115777898677
"2183","1420100157911H",42013343190000,28.95606,-98.44652,7268,439.001507292141,8.53323488724927,0.748301095851964,3.52796460677538,2.54810438440753
"2184","1420100157961",42013344320000,28.81031,-98.5325,8600,443.188070768047,6.26175656493254,0.844273399579522,3.93766890245291,2.42281562123438
"2185","1420100157995H",42013344070000,28.69481,-98.29352,11016,456.011094675161,3.13642493337075,1.18351421257799,7.85536332066739,2.26182445058279
"2186","1420100158201H",42013343180000,28.68581,-98.29235,11093,456.667425618648,3.02981962816253,1.19745430839323,8.14720388405293,2.25779750001115
"2187","1420100158224H",42013343810000,28.68493,-98.29836,11021,456.183022584262,3.06012993304051,1.19334733702524,8.26112651792204,2.26341659614886
"2188","1420100158481H",42013344410000,28.73919,-98.21004,10548,460.075617173511,3.01149982558881,1.19240759461084,4.9297908900037,2.20649305064308
"2189","1420100158571H",42013344610000,28.72774,-98.20221,10772,461.933520993911,2.79255303346372,1.21473622004529,5.00785983410892,2.19265949381441
"2190","1420100158821H",42013344730000,28.80196,-98.26872,9445,451.361744904844,4.49344733912567,1.05407159637665,5.12188703257977,2.31713545220019
"2191","142010015626A  1H",42127339720000,28.20094,-100.07462,6114,471.207844223158,1.92287908328583,1.18811009598438,2.71091851526509,2.15073142338952
"2192","142010015626B  1H",42127342100000,28.2257,-100.05047,6322,469.591373864291,1.97415009151992,1.16538409604227,2.68732362820143,2.2080915854298
"2193","142010015632F  1H",42127342980000,28.23791,-99.98892,6678,467.797951306547,1.97227414982396,1.19364248415528,3.07980112179898,2.26865286044525
"2194","142010015636A  1H",42127339580000,28.59503,-99.40978,7410,450.031653759942,4.52105141873158,0.949952851830752,2.41337637157013,2.04060386867762
"2195","142010015636A  2H",42127339590000,28.595,-99.40976,7408,450.033038437076,4.52005570526361,0.94999052349714,2.41326618608834,2.04057228931853
"2196","142010015636B  3H",42127341640000,28.59148,-99.41671,7376,450.291824780884,4.51632203292463,0.954800507817511,2.4316571512238,2.0430866346005
"2197","142010015636B  4H",42127341770000,28.59145,-99.41668,7369,450.292916656056,4.51580552751935,0.954834613116518,2.431554621262,2.04304931235084
"2198","142010015658A  1H",42127339620000,28.23001,-99.91168,7092,466.120701627454,1.85419739874905,1.25492839670401,3.92679791923481,2.29188427642413
"2199","142010015675K  1H",42127341910000,28.23548,-100.02567,6537,468.69412681558,1.98848212650192,1.16898243246988,2.79012396268388,2.24175815087429
"2200","1420100156891H",42127341600000,28.50794,-99.8231,6262,454.215420893829,4.42729621152282,1.00899729024142,1.47418998016564,2.30013278890025
"2201","1420100157071H",42127339110000,28.58798,-99.61413,6972,452.054565323104,5.12975589199725,0.948618355852764,2.41703808346861,2.16613889486764
"2202","1420100157391H",42127341430000,28.37448,-99.62367,7189,463.1554371325,2.33561042841555,1.22162580869881,3.13753236718369,2.26440685392592
"2203","142010015767F  1H",42127342680000,28.23786,-99.98892,6669,467.800563705396,1.97191328077098,1.19370230409345,3.08038689268023,2.268576186045
"2204","1420100157931H",42127339260100,28.39726,-99.91032,6456,458.31104447489,3.77309546570451,1.11916702308697,1.65876004365028,2.43866279414
"2205","142010015823A  2H",42127342360000,28.46323,-99.45521,7648,458.148433663936,3.23352691695532,1.11794008128142,2.97625016928483,2.06342815409695
"2206","142010015823B  3H",42127342560000,28.45846,-99.46044,7609,458.454109970747,3.17451148027622,1.12442553248462,3.01312435038064,2.07041906693464
"2207","142010015823B  5H",42127342570000,28.45842,-99.46048,7637,458.456656354954,3.17402979067125,1.12447975492313,3.01343289595023,2.07047414878951
"2208","142010015823C  2H",42127343740000,28.45435,-99.46521,7628,458.711098113229,3.12466642291593,1.12999290155937,3.04407039431259,2.0767798772645
"2209","142010015862101H",42127340750000,28.40318,-100.00046,5858,459.673748093618,3.88758984827185,1.09137776571507,1.04744287158888,2.47698729122775
"2210","142010015887L  1H",42127342010000,28.27828,-99.9609,6547,465.123721196472,2.29791921877893,1.17243195087183,2.80715303906636,2.34184700043644
"2211","1420100159612H",42127342120000,28.43512,-99.50559,7433,459.736314362582,2.90051752073545,1.15497114454089,3.13684483722645,2.12473884470734
"2212","142010015987M  1H",42127344370000,28.27478,-99.96106,6481,465.29085218701,2.26547061048845,1.17559934242826,2.85250482184122,2.33690661341045
"2213","1420100161333H",42127344670000,28.46474,-99.48547,7493,458.010174415985,3.21613148457421,1.11600478064228,2.94276049493572,2.09343996355041
"2214","142010016198A  1H",42127343790000,28.4029,-99.72573,7116,461.50191339753,2.85331476183528,1.15246351139236,2.42583351335362,2.40546035889918
"2215","1420100156921H",42283327850000,28.41295,-98.92168,9944,473.982113566121,2.71310496938377,1.29286534918156,4.82378980933804,2.26979816261864
"2216","1420100156922H",42283327910000,28.41306,-98.9179,9929,473.87778830707,2.69758177127037,1.29284268824994,4.82748760388481,2.27374890143016
"2217","1420100156923H",42283327920000,28.41318,-98.91268,9913,473.740568466849,2.67588597485188,1.29284083830965,4.83049752626876,2.27940330997163
"2218","1420100156924H",42283327930000,28.41314,-98.91253,9924,473.74397266557,2.67473788310206,1.29291394134985,4.830794526485,2.27966521663259
"2219","1420100156925H",42283327940000,28.41313,-98.90929,9956,473.674234851107,2.66036092928064,1.29304396364477,4.83177875700351,2.28344564908439
"2220","1420100157171H",42283329100000,28.43693,-99.01995,9310,470.786105847247,3.48305493623903,1.23507228327663,4.33543647894927,2.14061347162568
"2221","1420100157291H",42283323190000,28.61245,-98.93071,8527,450.157169826223,6.97465861545169,0.921949258815261,3.61487288884347,2.11102999625976
"2222","1420100157322H",42283324280000,28.3022,-99.31138,9072,478.701682686806,1.668284262248,1.36550163710589,6.04978835190007,2.09530578052541
"2223","142010015745B  3H",42283327140000,28.56438,-99.37416,7408,450.845677920167,5.021982009444,0.979811344324949,2.34881180671308,1.99571627724209
"2224","142010015745C  2H",42283327150000,28.56815,-99.36694,7413,450.463392565097,5.24140318508008,0.973639412199548,2.33123313226263,1.99296474884824
"2225","142010015753104H",42283324460000,28.5607,-99.34962,7537,450.560494416858,5.5290519004017,0.979543560562677,2.29313037982109,1.97463265280218
"2226","1420100157543H",42283328470000,28.63715,-98.93302,8316,448.581757575893,8.00019128579358,0.881095201823873,3.4766095163956,2.13444595142451
"2227","14201001575610H",42283328790000,28.46542,-99.12193,9074,464.102123848685,4.17393355378195,1.15361637964755,3.81090550206525,2.0314239042501
"2228","14201001575611H",42283328990000,28.46542,-99.12189,9057,464.103517993789,4.17393533186283,1.15362911525959,3.81104340456693,2.0314626980709
"2229","14201001575612H",42283328970000,28.46542,-99.12184,8996,464.105260384173,4.17393748501463,1.15364503322525,3.81121573931368,2.03151118022373
"2230","142010015757B  1H",42283326290000,28.5915,-99.35461,7401,448.93655779796,5.89167138894792,0.941393067299244,2.32797121889439,2.00482560394192
"2231","1420100157581H",42283326860000,28.36299,-99.06228,9990,483.361847623041,2.49913703722608,1.35987938212854,4.46345462568776,2.19859624680319
"2232","1420100157591H",42283325990100,28.58043,-99.31077,7627,449.123452577193,6.48626770360619,0.946959294879518,2.25822176302718,1.97392854123211
"2233","1420100157623H",42283327810000,28.53194,-99.04552,8677,457.897321368075,5.52982935766714,1.05703288561198,3.77324257635511,2.0706409080568
"2234","1420100157652H",42283326420000,28.64497,-98.90227,8536,447.774334051659,7.56221273946748,0.863704041813423,3.35831262851872,2.13202709500923
"2235","1420100157682H",42283326680000,28.59855,-98.88372,8587,450.720818456447,5.62359288772176,0.935834818835101,3.50304883366268,2.10805652519771
"2236","142010015779102H",42283323520000,28.55698,-99.35713,7492,450.964320700673,5.2902742846098,0.985685997143757,2.31315011339096,1.97739604150142
"2237","1420100157811H",42283330080000,28.55892,-98.91122,9061,454.227837706585,5.0848386870973,1.02591662043175,4.08161838984834,2.08631086339449
"2238","142010015788A  1H",42283328420000,28.49304,-99.28073,7915,456.693848523712,4.48342401042456,1.05458649388061,2.17053697288489,1.85913781339005
"2239","1420100157974H",42283327820000,28.5283,-99.05391,8713,458.234660111855,5.46401215383825,1.06135682641435,3.7423784472466,2.06718904681753
"2240","142010015801A  1H",42283328460000,28.49308,-99.28075,7899,456.689798399619,4.48429919662274,1.05453475481171,2.17046402695192,1.85918513604139
"2241","1420100158141H",42283322590000,28.33298,-99.07345,10094,489.108860386739,2.14376603403591,1.41212667810208,4.52371841835989,2.22300340563868
"2242","1420100158275H",42283328340000,28.24028,-99.24804,9907,494.801226883658,1.17605020322789,1.49953434955003,7.6253321286144,2.19804450753265
"2243","1420100158321H",42283329070000,28.6118,-98.83204,8571,449.496536316465,4.95856925858493,0.89567697309261,2.99568802971809,2.14124172570197
"2244","1420100158322H",42283329180000,28.6118,-98.82939,8608,449.516964360468,4.91775782383942,0.89621714653291,2.98599958127692,2.14417439382701
"2245","1420100158341H",42283328150000,28.6118,-98.83209,8921,449.496180756293,4.95934604532647,0.895668819056588,2.99589345066685,2.14118810579736
"2246","1420100158342H",42283328160000,28.6118,-98.82944,8927,449.51655035574,4.91852100102481,0.896205043646774,2.98616123636318,2.14411745385443
"2247","142010015839A  2H",42283328290000,28.34861,-99.06323,10081,486.372235229174,2.32167889958505,1.38664489931223,4.50334201631931,2.21749443342219
"2248","142010015839C  2H",42283328800000,28.34863,-99.05502,10078,486.862033647288,2.31477134763177,1.38956009951765,4.52704733531797,2.22973349562869
"2249","1420100158401H",42283326320000,28.5918,-99.28894,7584,448.918732101502,6.71968383269162,0.928561832816984,2.29762871882975,1.98476678312134
"2250","1420100158414H",42283328270000,28.576,-98.9331,8591,452.95742002294,5.83772719735767,0.991932697277207,3.93316815531036,2.08756878482453
"2251","1420100158415H",42283328480000,28.58219,-98.92655,8413,452.387239650657,5.92251001225565,0.978816699744555,3.86156217825402,2.09121323211552
"2252","1420100158416H",42283328590000,28.58786,-98.92045,8421,451.876975426318,5.9933652006156,0.966606456943123,3.79128323251793,2.09474762835917
"2253","1420100158417H",42283328520000,28.5929,-98.91448,8484,451.426614649018,6.04159508780774,0.955538037714704,3.72419282685557,2.09802533929138
"2254","1420100158442H",42283329930000,28.42,-99.06386,9749,472.667946214849,3.31779379996364,1.25382757785002,4.24622079441276,2.12288575516212
"2255","1420100158529H",42283330210000,28.50621,-99.15248,8669,458.697864086739,5.00881371871294,1.07195736724731,3.26946188447638,1.99149360865009
"2256","1420100158541H",42283323590000,28.37776,-99.02789,9963,481.65349283974,2.63792638782544,1.34220653800729,4.53090563201674,2.22118274077778
"2257","1420100158721H",42283324100000,28.43551,-99.20442,8420,464.336588217089,3.53075246649927,1.17848786850664,3.87373508203763,1.9637459592109
"2258","1420100158791H",42283323600000,28.37784,-99.02059,9956,481.794290613227,2.62284301431648,1.34387019421879,4.56735553150107,2.23027857786926
"2259","1420100158842H",42283330010100,28.61337,-98.87978,8523,449.527107777945,5.91604949785313,0.905974205314527,3.3627653008429,2.11331399796739
"2260","142010015885A  1H",42283328280000,28.49313,-99.25951,8095,457.113055348782,4.51412284968289,1.05377621866337,2.15172647647739,1.84850599850927
"2261","142010015885A  2H",42283328300000,28.4931,-99.25958,8119,457.114288529432,4.51324702280801,1.05379713441366,2.15105115049164,1.84841480462326
"2262","142010015915B  5H",42283328230000,28.60855,-99.25974,7488,448.503734974473,7.12398433522748,0.903108685771201,2.4048010399097,2.01284731434054
"2263","1420100159324H",42283329520000,28.51442,-98.91541,9327,458.473959504539,4.13697764311526,1.12785100910801,4.73931414904622,2.07675042176476
"2264","1420100159411H",42283328810000,28.46574,-99.13498,8989,463.6004107936,4.17709131379742,1.14882005095219,3.76023295297629,2.01821045175972
"2265","142010015945B  4H",42283329050000,28.55562,-99.29385,7793,451.115287891414,5.98385705699749,0.97596529355678,2.20211338242724,1.93768114364098
"2266","1420100159463H",42283327570000,28.39274,-99.00312,9882,478.946756628912,2.77275862440685,1.31966144443013,4.59114575286272,2.22483410102252
"2267","142010015960A  3H",42283327550000,28.53935,-99.34957,7467,452.147869364859,5.09036843171347,1.00646305075977,2.31600566879257,1.95890456090872
"2268","1420100159781H",42283328580000,28.46544,-99.14171,9031,463.391013530105,4.16773609827386,1.14712570116774,3.73640123162964,2.01132442574327
"2269","1420100159802H",42283327580000,28.52621,-98.90693,9312,457.281997068622,4.30422350899179,1.0990266688875,4.50937558011547,2.08514328944828
"2270","1420100159805H",42283328210000,28.52655,-98.91494,9259,457.264251386611,4.38829017086123,1.0994684571639,4.54575342004144,2.07820322321976
"2271","1420100159806H",42283328530000,28.52454,-98.91055,9316,457.446912761357,4.30321101408606,1.10361330108689,4.55776438621998,2.08151143637329
"2272","1420100159807H",42283328750000,28.52447,-98.91053,9089,457.453856749643,4.30156083021131,1.1037711871981,4.55869303432348,2.08152869653169
"2273","1420100159808H",42283328400000,28.52674,-98.90223,9346,457.241763019864,4.27174265635541,1.09658737790288,4.46387924557313,2.09042958538401
"2274","1420100158911H",42013344790000,28.8477,-98.18351,10388,453.802506250964,4.92441097431998,1.05241808025797,3.9676116678617,2.2983771622011
"2275","1420100158921H",42013344220000,28.95399,-98.28825,7729,442.59969259121,7.88141923650394,0.83912635263224,4.77571300305134,2.57519825013301
"2276","14201001589313H",42013344470000,28.65583,-98.69759,9159,448.613208899479,4.6690638115732,0.908963286901166,3.08425747258473,2.32369822269333
"2277","1420100158931H",42013344480000,28.65067,-98.68219,9184,449.249360451543,4.52891099164002,0.921714899295135,3.1460357606257,2.33464015728
"2278","1420100158951H",42013344740000,28.80327,-98.26692,9456,451.391311643235,4.50585388474284,1.05367419702695,5.0857017097595,2.317093198422
"2279","1420100158964H",42013344640000,28.84653,-98.18833,10439,453.562697948736,4.92500281321091,1.05066743448743,4.00640521696815,2.3011681526941
"2280","1420100159131H",42013344720000,28.76081,-98.15531,11011,462.86638139967,2.85266452320097,1.2057620484815,3.65808682722743,2.18183443634774
"2281","1420100159231H",42013344580000,28.76644,-98.1429,10974,463.566881048518,2.87943025063932,1.20594124056654,3.64863698188676,2.18231576841657
"2282","1420100159361H",42013344900000,28.85118,-98.17143,10569,454.37573164432,4.9368405680861,1.05592907042397,3.88371478899153,2.29227107592735
"2283","1420100159371H",42013344890000,28.93338,-98.42516,8525,440.314475736919,7.82048704955738,0.783334894592907,3.86962292720915,2.52373073451772
"2284","1420100159641H",42013344620000,28.72923,-98.2002,10833,461.969554603277,2.79230262034327,1.21435224603322,4.92714396567519,2.19183198062288
"2285","1420100160231H",42013343590000,28.73439,-98.28508,10018,454.271917791912,3.55750809345557,1.13500290246817,6.56960841473516,2.27311288407179
"2286","1420100160661H",42013343870000,28.75188,-98.2873,10258,453.083736473977,3.81177379968415,1.10862429143927,6.1844221223671,2.28684834689626
"2287","1420100161031H",42013344110000,28.76041,-98.2453,10062,455.49587141848,3.62916967040901,1.13243504695655,5.31952835120618,2.25571021493412
"2288","1420100161032H",42013344100000,28.76038,-98.24534,10011,455.495054696265,3.62903149738378,1.13244368147228,5.32083964805135,2.25572234347232
"2289","1420100163171H",42013344560000,28.77913,-98.58597,8585,443.481391559185,6.38747126240814,0.84400484267499,3.6703404931007,2.42243100243304
"2290","1420100163172H",42013344570000,28.77912,-98.58603,8552,443.480822925078,6.3880597514027,0.843981732722994,3.66985043712485,2.42243977682567
"2291","1420100156711H",42311345780000,28.49869,-98.54982,11358,466.342062092283,2.50985210166915,1.19137447230895,4.97384060038224,2.49864144609771
"2292","1420100156764H",42311345270000,28.39841,-98.53328,11923,486.427930811772,1.33280330839274,1.41870095813915,5.81416247161445,2.48843154072791
"2293","14201001569110H",42311346270000,28.54905,-98.60532,10533,459.870561252348,3.15858775782509,1.08006885129662,3.4996766708372,2.41188257131143
"2294","14201001569112H",42311346410000,28.54911,-98.60518,10680,459.866418350434,3.15888077274394,1.08001011370225,3.50110723103247,2.41193044664953
"2295","14201001569114H",42311346420000,28.55101,-98.60097,10681,459.730081373957,3.16832088037737,1.07815357959176,3.54609240698557,2.41331783996625
"2296","14201001569116H",42311346630000,28.55195,-98.59884,10657,459.662697184565,3.17272943513315,1.07728662591402,3.57021318873079,2.41403459821379
"2297","14201001569118H",42311346920000,28.55075,-98.59596,10725,459.844892575119,3.15635403759966,1.07977900765491,3.60116759153185,2.41644340063934
"2298","14201001569128H",42311348510000,28.55584,-98.59004,10653,459.378618696187,3.18968428278432,1.07399663635774,3.67974474007996,2.41697929486769
"2299","1420100156912H",42311346120000,28.54486,-98.61473,10540,460.161124409732,3.13644431221075,1.08450170901312,3.41228362234058,2.40878700970897
"2300","1420100156914H",42311346170000,28.54581,-98.6126,10526,460.0961152187,3.14163846915075,1.08345472604835,3.43055805482562,2.40948172435417
"2301","1420100156916H",42311346200000,28.54677,-98.61044,10544,460.030012064073,3.1467798864636,1.08242214965831,3.44997545040311,2.41019125002273
"2302","1420100156918H",42311346400000,28.54775,-98.60826,10539,459.961477772118,3.15196515895913,1.08138829053869,3.47050629694318,2.41090371527569
"2303","14201001571910H",42311346550000,28.6441,-98.42627,10185,452.765869766107,3.31898393542777,1.12024190930218,8.13976001936383,2.36630058688961
"2304","14201001571911H",42311346560000,28.64414,-98.42627,10205,452.763086377645,3.31940443184397,1.12019074764925,8.13898826911794,2.36629115346541
"2305","14201001571912H",42311346570000,28.64418,-98.42627,10178,452.760303804149,3.3198249480582,1.12013958784854,8.13821640851231,2.36628172889931
"2306","1420100157211H",42311343190000,28.52999,-98.6323,10203,461.488490983164,3.02733631917653,1.10584843682887,3.29874486550451,2.40835363676951
"2307","1420100157251H",42311345570000,28.60251,-98.38832,10735,456.605932477505,2.7108461689489,1.21930986526413,10.2094484113617,2.35111879478597
"2308","1420100157252H",42311345690000,28.60248,-98.38835,10687,456.608426618118,2.71067741824032,1.21931661784266,10.2090347867281,2.35115480247216
"2309","1420100157253H",42311346850000,28.60484,-98.39056,10995,456.360069667429,2.74492399902134,1.21342040592402,10.0818365201241,2.3522190909947
"2310","1420100157254H",42311346860000,28.6048,-98.3906,10977,456.363302351815,2.74469999444917,1.21342932792946,10.0813058781208,2.35226643587303
"2311","142010015727A  2H",42311346030000,28.52543,-98.7639,9532,459.003683760173,3.27176413596223,1.08750828974705,3.30634072995432,2.28608048337663
"2312","142010015727A  5H",42311346040000,28.52543,-98.76396,9566,459.002560470089,3.27200679474736,1.08749675121907,3.30662103289825,2.28600241480902
"2313","142010015727E  1H",42311346230000,28.56304,-98.76399,9362,455.062123637498,3.67306181547925,1.01493276313265,3.12982100212773,2.25285315594585
"2314","142010015727E  4H",42311346320000,28.56304,-98.76405,9380,455.06096974193,3.67336239549753,1.01491396195844,3.12997821964437,2.25277271411964
"2315","142010015746A  1H",42311345950000,28.51946,-98.66162,10192,462.008760408384,2.97165713896089,1.11991945436896,3.19693146992111,2.39730997444305
"2316","142010015776A  2H",42311346970100,28.49675,-98.54497,10908,466.516337964017,2.45739828405041,1.19958937463007,5.21716370259017,2.50815556931324
"2317","142010015776B  1H",42311347280000,28.50319,-98.53104,10859,465.711862468862,2.43625369792979,1.20060999025747,5.71647803830009,2.51195214987243
"2318","142010015776B  2H",42311347090000,28.5032,-98.53094,10873,465.710911312693,2.43571971444941,1.20069157965507,5.72054929239392,2.51201031642772
"2319","1420100157821H",42311347260000,28.62837,-98.503,9932,453.225747733583,3.53505126675383,1.05748556198935,5.99535302284796,2.40062197086132
"2320","1420100157951H",42311346480000,28.44548,-98.7546,10634,469.0001588631,2.49051691642928,1.25173232531058,3.72300617937976,2.42005904047842
"2321","1420100157952H",42311346490000,28.44552,-98.75149,10615,469.053538518714,2.48470109242443,1.25236451777432,3.70158170062831,2.42328306395854
"2322","1420100157953H",42311346540000,28.44556,-98.74828,10671,469.110782829243,2.47884727577324,1.253026819197,3.67997320923777,2.42653146738323
"2323","1420100157954H",42311346520000,28.44509,-98.74415,10591,469.258114104368,2.46700271937199,1.25498727000485,3.65670008750955,2.43159848621838
"2324","1420100157955H",42311346530000,28.44566,-98.74165,10592,469.233271198979,2.46738221461812,1.25437544616656,3.63702425265476,2.43294022824119
"2325","1420100158041H",42311346010000,28.38672,-98.73992,10681,477.968964201032,1.95587511288685,1.38221394306789,4.20992440338243,2.5687579744673
"2326","1420100158303H",42311345230000,28.42522,-98.47009,12339,482.800478011753,1.20416423845254,1.40767880036957,7.62682804662746,2.4748211845918
"2327","1420100158304H",42311345240000,28.42523,-98.47066,11977,482.745821467037,1.20775848563483,1.40717343849884,7.61717610522207,2.47586093435715
"2328","142010015836B  1H",42311347290000,28.49878,-98.50476,11378,466.628191356506,2.22189886777408,1.23624202099015,6.82863408984019,2.52522232909157
"2329","1420100158431H",42311346290000,28.565,-98.41626,11073,460.601108124322,2.44992758032232,1.23816803839883,9.6470282974016,2.39168944188412
"2330","1420100158432H",42311346300000,28.56597,-98.43495,10768,460.126377907498,2.55194948021835,1.21403787007518,8.91276831073418,2.40676897402914
"2331","1420100158461H",42311345830000,28.57984,-98.80227,9048,452.764845630257,4.13415237789412,0.97053196678099,3.15359556872002,2.19037099723569
"2332","1420100158471H",42311345840000,28.57984,-98.80223,9417,452.765454096728,4.13379807396128,0.970543593923869,3.15345793535694,2.19042597537243
"2333","1420100158973H",42311346950000,28.58742,-98.57077,10195,456.352335011236,3.42649717311011,1.04277178940676,4.10304593293902,2.40991599316704
"2334","1420100159041H",42311345660000,28.51992,-98.65562,10290,462.105747524868,2.96750465094101,1.12006598433684,3.21400660930296,2.40123939676052
"2335","1420100159351H",42311347560000,28.5251,-98.7595,9632,459.123513522677,3.25107625626905,1.08902220494938,3.287976944686,2.29212370756645
"2336","1420100159502H",42311345960000,28.51416,-98.64352,10751,463.10005433894,2.8998467754202,1.13256189211642,3.27574199650555,2.41467512725301
"2337","1420100160271H",42311347310000,28.46855,-98.59388,10728,470.370458707242,2.37875918891649,1.23360181636779,4.10099291403541,2.49171611356347
"2338","142020009624A  1H",42285335880100,29.5218,-96.89401,13494,485.965505751529,-0.846947288889612,1.29877052215402,8.53476897822754,3.61379273739885
"2339","1420200096281H",42285335850000,29.43969,-97.21972,12265,465.37061183554,2.57131094541214,1.11246203858755,4.99601744353648,2.97238309275947
"2340","1420200097011H",42285336000200,29.56601,-97.1758,10492,459.559219953542,2.91444369705537,1.02857181173904,5.02795621506067,2.98978478338657
"2341","1420200097012H",42285336230000,29.56503,-97.17026,10657,460.142774370578,2.82705906954134,1.03397909077183,5.1116625864378,2.99700699550535
"2342","1420200097171H",42285336030000,29.54099,-97.1937,10727,459.74971959638,3.02346521990061,1.03474461054012,4.70890631831286,2.99482499065275
"2343","1420200098192H",42285336200000,29.55349,-97.18357,10601,459.765178866036,2.95158189382497,1.03250820686298,4.88445257403858,2.99278268374965
"2344","1420200098212H",42285336020000,29.5892,-97.18046,10108,457.496253382686,3.12553105033807,1.00612773296723,5.02222975903402,2.96213405809226
"2345","1420200098301H",42285336100000,29.59426,-97.17283,10197,457.843580379268,3.04368616824169,1.00843632053799,5.15149769538589,2.96673753851134
"2346","1420200098371H",42285336140000,29.59862,-97.1646,10253,458.285175125799,2.95300895234634,1.01184250963608,5.28138527477201,2.97547006542068
"2347","1420200099501H",42285336120000,29.56778,-97.16538,10601,460.386085859418,2.77349790267422,1.03578781551713,5.1907214274709,3.00097990640878
"2348","1420200099631H",42285336250100,29.51393,-97.19284,11742,462.161214127895,2.85269619942345,1.0595088200002,4.73382697797636,3.00910535428072
"2349","1420200099651H",42285336260000,29.53151,-97.16512,13760,463.202642189631,2.53427216351525,1.06669329392084,5.18251481217205,3.02555929144896
"2350","1420200100351H",42285336320000,29.52186,-97.17431,11886,463.160185801821,2.60941754795056,1.06759845928719,5.0436505759327,3.02071053726667
"2351","1420200100991",42285336180000,29.41929,-97.22884,12449,466.424804283922,2.5218762385371,1.12797936802117,5.12747029795268,2.950653712663
"2352","242010266088",42311347060000,28.40331,-98.56214,12047,484.083361990741,1.5580515316056,1.39501519741776,5.24624809400549,2.52023875830932
"2353","242010266131",42311346910000,28.36029,-98.53408,12584,497.220699843297,0.952662124933066,1.50061233109907,5.44814953076494,2.43126617015217
"2354","242010266149",42311346980000,28.32166,-98.59123,12698,504.75441814156,0.917961531142174,1.57143764788019,5.55120234187871,2.60469341359276
"2355","242010266181",42311347190000,28.40412,-98.50839,11601,485.923766726745,1.22989419865418,1.42066459891694,6.420990152339,2.47287981195249
"2356","242010266246",42311346960000,28.32166,-98.59129,12277,504.752726311061,0.918376918018541,1.57142866804298,5.55064887534133,2.60479789908056
"2357","242010266249",42311346510000,28.34094,-98.77857,10947,485.448413048283,1.55088416387269,1.46223557674401,5.53367626776632,2.66848405834605
"2358","242010266251",42311347270100,28.38067,-98.56925,11852,489.793949319508,1.37927874287152,1.44381028795264,5.06727692553815,2.51249274814292
"2359","242010266785",42311346060000,28.38328,-98.52985,11709,491.044281884571,1.16230827345255,1.4529362967207,5.62755824377166,2.44743426803868
"2360","242010266792",42311344590000,28.40036,-98.51102,11862,486.934577431841,1.21018702721683,1.42682093378503,6.27077048750371,2.46328296961077
"2361","242010266820",42311346070000,28.3873,-98.51811,11755,490.533276669033,1.12785699422082,1.45008932315836,5.84182525845176,2.43262567382409
"2362","242010266826",42311346660000,28.37158,-98.51295,11809,495.571828673924,0.937297975046996,1.48536488385904,5.5896114972239,2.37719723699986
"2363","242010266929",42311347840000,28.3981,-98.40857,12958,494.537364161059,0.487165168035362,1.50832388570019,8.47727498468945,2.38105296736681
"2364","242010267349",42311344580000,28.40036,-98.51092,11839,486.94030356163,1.20954715682521,1.42688144952139,6.27258176563141,2.46313346756298
"2365","242010P47603",42311346650100,28.37161,-98.51952,11793,495.089305971488,0.97912517389637,1.4823230237454,5.55983129575598,2.39738318272427
"2366","242020259979",42255316790000,28.87935,-97.73914,13202,483.441382064115,1.21159206443597,1.42872586673324,4.63006797882609,2.25408077090503
"2367","242020260033",42255317140000,28.90046,-97.79311,12739,477.988611428952,2.00760059194678,1.32614411006493,4.95849913801714,2.34780442225596
"2368","242020260243",42255317610000,28.74093,-97.94674,13045,484.10254026061,0.580701745979142,1.38847776018468,4.64127875855776,2.16158682134022
"2369","242020260295",42255318050000,28.9128,-97.67883,13476,484.18571692162,1.47728500827169,1.44820604931677,4.3354497593198,2.19984505828886
"2370","242020260304",42255317560000,28.86148,-97.85715,12907,477.506994613177,1.76262689385107,1.29010745832076,5.42326425429494,2.34419440880515
